sample_id,target_group,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
713,150yd,constant_lift,3.68410069548,124.751163647,18.5979279086,3.61426728229,136.429531547,20.3389412823,3.95261076366
713,150yd,constant_lift,3.70410069548,125.27075701,18.684273877,3.42243054157,136.997765759,20.4333703817,3.7428155529
713,150yd,constant_lift,3.72410069548,125.789423182,18.7705320599,3.22832089444,137.564985982,20.5277034776,3.53053466146
713,150yd,constant_lift,3.74410069548,126.307169629,18.8567032056,3.03194192473,138.131200381,20.6219413884,3.31577200867
713,150yd,constant_lift,3.76410069548,126.824003764,18.9427880578,2.83329727083,138.696417065,20.7160849276,3.09853157352
713,150yd,constant_lift,3.78410069548,127.339932945,19.0287873559,2.63239062526,139.260644078,20.8101349036,2.8788173942
713,150yd,constant_lift,3.80410069548,127.854964476,19.1147018346,2.42922573433,139.82388941,20.9040921201,2.65663356773
713,150yd,constant_lift,3.82410069548,128.369105607,19.2005322245,2.2238063978,140.386160987,20.9979573759,2.43198424957
713,150yd,constant_lift,3.84410069548,128.882363536,19.286279252,2.01613646847,140.947466684,21.0917314654,2.20487365318
713,150yd,constant_lift,3.86410069548,129.39474541,19.3719436391,1.80621985182,141.507814315,21.1854151784,1.97530604967
713,150yd,constant_lift,3.88410069548,129.906258325,19.4575261039,1.59406050566,142.067211641,21.2790093,1.74328576734
713,150yd,constant_lift,3.90410069548,130.416909328,19.5430273603,1.37966243974,142.62566637,21.372514611,1.50881719132
713,150yd,constant_lift,3.92410069548,130.926705418,19.6284481183,1.16302971539,143.183186153,21.4659318879,1.27190476311
713,150yd,constant_lift,3.94410069548,131.435653543,19.713789084,0.944166445105,143.739778591,21.5592619029,1.03255298021
713,150yd,constant_lift,3.96410069548,131.943760607,19.7990509596,0.723076792221,144.295451233,21.6525054239,0.790766395693
713,150yd,constant_lift,3.98410069548,132.451033465,19.8842344437,0.499764970493,144.850211576,21.7456632149,0.546549617774
713,150yd,constant_lift,4.00410069548,132.957478928,19.9693402309,0.274235243723,145.404067069,21.8387360355,0.299907309409
713,150yd,constant_lift,4.02410069548,133.463103761,20.0543690123,0.0464919253813,145.957025111,21.9317246416,0.0508441878623
713,150yd,constant_lift,4.02815983482,133.565624269,20.0716168572,7.86176679313e-15,146.069142902,21.9505871141,8.59773271339e-15
623,200yd,constant_lift,0,0,0,0.01,0,0,0.0109361329834
623,200yd,constant_lift,0.000319764395225,0.01742855967,0.00400147376146,0.0144089486119,0.0190601046259,0.00437606491848,0.0157578178171
623,200yd,constant_lift,0.00351740834747,0.19161227176,0.0440142839628,0.0584907590872,0.209549728521,0.0481346062586,0.0639662719676
623,200yd,constant_lift,0.0235174083475,1.2768791327,0.294197385416,0.33387746284,1.3964119999,0.321738173028,0.365132833377
623,200yd,constant_lift,0.0435174083475,2.35499290046,0.544235105749,0.608664895424,2.57545155343,0.595182749069,0.665644023867
623,200yd,constant_lift,0.0635174083475,3.42603670959,0.794120271509,0.882806209144,3.7467593062,0.868460489402,0.965448610175
623,200yd,constant_lift,0.0835174083475,4.49009255976,1.04384598736,1.15625565705,4.91042493413,1.1415638532,1.26449656283
623,200yd,constant_lift,0.103517408347,5.54724133387,1.29340562746,1.42896856498,6.06653689181,1.41448559434,1.56273902556
623,200yd,constant_lift,0.123517408347,6.59756281577,1.54279282705,1.70090130436,7.21518243194,1.68721875225,1.86012828561
623,200yd,constant_lift,0.143517408347,7.64113570769,1.79200147442,1.97201126587,8.35644762433,1.95975664307,2.15661774483
623,200yd,constant_lift,0.163517408347,8.6780376474,2.04102570302,2.24225683377,9.49041737467,2.23209285107,2.4521618917
623,200yd,constant_lift,0.183517408347,9.70834522494,2.2898598839,2.51159736097,10.6171754429,2.50422122037,2.74671627402
623,200yd,constant_lift,0.203517408347,10.7321339992,2.53849861837,2.77999314486,11.736804461,2.77613584686,3.04023747251
623,200yd,constant_lift,0.223517408347,11.7494785139,2.78693673084,3.04740540378,12.8493859513,3.04783107047,3.332683075
623,200yd,constant_lift,0.243517408347,12.7604523137,3.03516926198,3.31379625412,13.955000343,3.31930146761,3.62401165149
623,200yd,constant_lift,0.263517408347,13.7651279596,3.28319146204,3.57912868812,15.05372699,3.59054184387,3.9141827298
623,200yd,constant_lift,0.283517408347,14.7635770447,3.53099878433,3.84336655228,16.1456441871,3.86154722696,4.20315677196
623,200yd,constant_lift,0.303517408347,15.7558702083,3.77858687903,4.10647452628,17.2308291866,4.13231285983,4.49089515122
623,200yd,constant_lift,0.323517408347,16.7420771516,4.02595158707,4.36841810264,18.3093582147,4.40283419408,4.77736012975
623,200yd,constant_lift,0.343517408347,17.7222666517,4.27308893425,4.6291635668,19.381306487,4.67310688348,5.06251483684
623,200yd,constant_lift,0.363517408347,18.6965065759,4.51999512559,4.88867797783,20.4467482239,4.94312677777,5.34632324785
623,200yd,constant_lift,0.383517408347,19.6648638958,4.76666653975,5.14692914961,21.5057566665,5.21288991661,5.62875016361
623,200yd,constant_lift,0.403517408347,20.6274047007,5.01309972368,5.40388563259,22.5584040909,5.48239252371,5.90976119049
623,200yd,constant_lift,0.423517408347,21.5841942115,5.25929138749,5.65951669598,23.6047618236,5.75163100119,6.18932272089
623,200yd,constant_lift,0.443517408347,22.5352967933,5.50523839934,5.9137923105,24.6449002552,6.02060192404,6.46740191437
623,200yd,constant_lift,0.463517408347,23.4807759692,5.75093778063,6.16668313149,25.6788888552,6.2893020348,6.74396667923
623,200yd,constant_lift,0.483517408347,24.4206944322,5.9963867012,6.41816048259,26.7067961856,6.55772823841,7.01898565463
623,200yd,constant_lift,0.503517408347,25.3551140583,6.24158247482,6.66819633978,27.728689915,6.82587759714,7.29242819311
623,200yd,constant_lift,0.523517408347,26.2840959187,6.4865225547,6.91676331589,28.7446368314,7.09374732578,7.56426434371
623,200yd,constant_lift,0.543517408347,27.2077002916,6.73120452916,7.16383464548,29.754702856,7.36133478692,7.83446483539
623,200yd,constant_lift,0.563517408347,28.1259866743,6.9756261175,7.40938417018,30.7589530559,7.62863748633,8.10300106101
623,200yd,constant_lift,0.583517408347,29.0390137949,7.2197851659,7.65338632441,31.7574516567,7.89565306857,8.36984506169
623,200yd,constant_lift,0.603517408347,29.9468396236,7.4636796435,7.89581612138,32.7502620555,8.16237931266,8.63496951157
623,200yd,constant_lift,0.623517408347,30.8495213838,7.70730763856,8.13664913965,33.7374468327,8.42881412791,8.89834770303
623,200yd,constant_lift,0.643517408347,31.7471155636,7.95066735479,8.37586150985,34.7190677643,8.69495554986,9.15995353221
623,200yd,constant_lift,0.663517408347,32.6396779263,8.19375710774,8.61342990188,35.6951858336,8.96080173637,9.419761485
623,200yd,constant_lift,0.683517408347,33.5272635209,8.43657532129,8.84933151237,36.6658612433,9.22635096379,9.67774662333
623,200yd,constant_lift,0.703517408347,34.409926693,8.67912052431,9.08354405254,37.6311534263,9.49160162326,9.9338845719
623,200yd,constant_lift,0.723517408347,35.287721095,8.92139134732,9.3160457363,38.5911210576,9.75655221711,10.1881515051
623,200yd,constant_lift,0.743517408347,36.160699696,9.16338651936,9.54681526872,39.5458220647,10.0212013554,10.4405241346
623,200yd,constant_lift,0.763517408347,37.0289147916,9.40510486484,9.77583183476,40.4953136391,10.2855477525,10.6909796968
623,200yd,constant_lift,0.783517408347,37.8924180143,9.64654530059,10.0030750883,41.4396522466,10.5495902237,10.9394959409
623,200yd,constant_lift,0.803517408347,38.7512603424,9.88770683289,10.2285251416,42.3788936378,10.8133276825,11.1860511172
623,200yd,constant_lift,0.823517408347,39.6054921099,10.1285885547,10.4521625546,43.3130928586,11.0767591368,11.4306239661
623,200yd,constant_lift,0.843517408347,40.4551630155,10.3691896428,10.6739683251,44.2423042602,11.3398836864,11.6731937063
623,200yd,constant_lift,0.863517408347,41.3003221318,10.6095093553,10.8939238786,45.166581509,11.6027005198,11.9137400247
623,200yd,constant_lift,0.883517408347,42.1410179143,10.849547029,11.1120110591,46.0859775965,11.8652089118,12.1522430656
623,200yd,constant_lift,0.903517408347,42.9772982099,11.0893020766,11.3282121193,47.000544849,12.1274082202,12.3886834201
623,200yd,constant_lift,0.923517408347,43.8092102662,11.3287739846,11.5425097117,47.9103349368,12.3892978834,12.6230421169
623,200yd,constant_lift,0.943517408347,44.6368007394,11.567962311,11.7548868794,48.8153988838,12.6508774179,12.8553006118
623,200yd,constant_lift,0.963517408347,45.4601157027,11.8068666824,11.9653270481,49.7157870764,12.9121464156,13.0854407788
623,200yd,constant_lift,0.983517408347,46.2792006549,12.0454867927,12.1738140169,50.6115492726,13.1731045414,13.3134449003
623,200yd,constant_lift,1.00351740835,47.0941005282,12.2838223998,12.3803319504,51.5027346109,13.4337515309,13.5392956588
623,200yd,constant_lift,1.02351740835,47.9048596961,12.5218733247,12.5848653708,52.3893916187,13.694087188,13.7629761273
623,200yd,constant_lift,1.04351740835,48.7115219815,12.7596394483,12.7873991499,53.2715682212,13.9541113827,13.9844697614
623,200yd,constant_lift,1.06351740835,49.514130664,12.9971207104,12.9879185014,54.1493117498,14.213824049,14.2037603908
623,200yd,constant_lift,1.08351740835,50.3127284878,13.2343171069,13.1864089737,55.0226689499,14.4732251825,14.4208322109
623,200yd,constant_lift,1.10351740835,51.1073576689,13.4712286887,13.3828564424,55.8916859896,14.7323148389,14.6356697752
623,200yd,constant_lift,1.12351740835,51.8980599025,13.7078555593,13.5772471036,56.7564084673,14.9910931313,14.8482579874
623,200yd,constant_lift,1.14351740835,52.6848763702,13.9441978733,13.7695674667,57.6168814197,15.2495602289,15.0585820939
623,200yd,constant_lift,1.16351740835,53.467847747,14.1802558347,13.9598043476,58.4731493296,15.5077163547,15.2666276767
623,200yd,constant_lift,1.18351740835,54.2470142083,14.416029695,14.1479448625,59.3252561333,15.7655617837,15.4723806458
623,200yd,constant_lift,1.20351740835,55.0224154369,14.6515197518,14.3339764216,60.1732452284,16.0230968415,15.6758272327
623,200yd,constant_lift,1.22351740835,55.7940906293,14.8867263472,14.5178867221,61.0171594808,16.2803219021,15.8769539831
623,200yd,constant_lift,1.24351740835,56.5620785027,15.1216498662,14.6996637433,61.8570412322,16.5372373864,16.0757477507
623,200yd,constant_lift,1.26351740835,57.3264173016,15.356290735,14.8792957396,62.6929323071,16.7938437609,16.2721956907
623,200yd,constant_lift,1.28351740835,58.0871448038,15.5906494201,15.0567712356,63.5248740199,17.0501415355,16.4662852533
623,200yd,constant_lift,1.30351740835,58.8442983268,15.8247264263,15.2320790198,64.3529071816,17.3061312623,16.6580041774
623,200yd,constant_lift,1.32351740835,59.5979147345,16.0585222958,15.4052081398,65.1770721068,17.5618135343,16.8473404853
623,200yd,constant_lift,1.34351740835,60.3480304427,16.2920376066,15.5761478962,65.9974086206,17.8171889836,17.0342824762
623,200yd,constant_lift,1.36351740835,61.0946814253,16.5252729712,15.7448878382,66.8139560644,18.07225828,17.2188187207
623,200yd,constant_lift,1.38351740835,61.8379032204,16.7582290355,15.9114177578,67.6267533031,18.3270221298,17.4009380554
623,200yd,constant_lift,1.40351740835,62.5777309359,16.9909064776,16.0757276854,68.4358387313,18.5814812747,17.5806295773
623,200yd,constant_lift,1.42351740835,63.3141992555,17.2233060063,16.2378078848,69.2412502795,18.8356364899,17.7578826386
623,200yd,constant_lift,1.44351740835,64.047342444,17.4554283605,16.3976488482,70.0430254199,19.0894885832,17.9326868418
623,200yd,constant_lift,1.46351740835,64.7771943529,17.6872743073,16.5552412921,70.8412011733,19.3430383939,18.1050320342
623,200yd,constant_lift,1.48351740835,65.5037884263,17.9188446419,16.7105761526,71.6358141145,19.5962867912,18.2749083034
623,200yd,constant_lift,1.50351740835,66.2271577058,18.1501401856,16.8636445811,72.4269003781,19.8492346737,18.4423059723
623,200yd,constant_lift,1.52351740835,66.9473348359,18.3811617855,17.0144379399,73.2144956649,20.1018829675,18.6072155948
623,200yd,constant_lift,1.54351740835,67.6643520696,18.6119103129,17.1629477982,73.9986352467,20.3542326257,18.7696279507
623,200yd,constant_lift,1.56351740835,68.3782412729,18.8423866629,17.3091659281,74.779353973,20.606284627,18.9295340421
623,200yd,constant_lift,1.58351740835,69.0890339305,19.0725917531,17.4530843006,75.5566862757,20.8580399749,19.0869250882
623,200yd,constant_lift,1.60351740835,69.7967611502,19.3025265226,17.5946950819,76.3306661748,21.1094996967,19.2417925217
623,200yd,constant_lift,1.62351740835,70.5014536684,19.5321919317,17.7339906292,77.1013272839,21.3606648422,19.3941279847
623,200yd,constant_lift,1.64351740835,71.2031418545,19.7615889603,17.8709634877,77.8687028155,21.6115364833,19.5439233242
623,200yd,constant_lift,1.66351740835,71.9018557159,19.9907186075,18.0056063866,78.6328255861,21.8621157124,19.6911705891
623,200yd,constant_lift,1.68351740835,72.5976249026,20.2195818906,18.137912236,79.3937280212,22.1124036424,19.8358620253
623,200yd,constant_lift,1.70351740835,73.2904787117,20.4481798445,18.2678741229,80.1514421606,22.3624014048,19.9779900732
623,200yd,constant_lift,1.72351740835,73.9804460923,20.6765135209,18.3954853087,80.9059996635,22.6121101498,20.117547363
623,200yd,constant_lift,1.74351740835,74.6675556498,20.9045839874,18.5207392255,81.6574318129,22.8615310448,20.254526712
623,200yd,constant_lift,1.76351740835,75.3518356501,21.1323923267,18.643629473,82.4057695212,23.1106652742,20.3889211209
623,200yd,constant_lift,1.78351740835,76.0333140246,21.3599396364,18.7641498157,83.151043334,23.3595140381,20.5207237704
623,200yd,constant_lift,1.80351740835,76.7120183738,21.5872270277,18.8822941796,83.8932834359,23.6080785517,20.6499280179
623,200yd,constant_lift,1.82351740835,77.3879759717,21.8142556251,18.9980566496,84.6325196541,23.8563600449,20.7765273946
623,200yd,constant_lift,1.84351740835,78.0612137706,22.0410265657,19.1114314667,85.3687814639,24.1043597613,20.9005156023
623,200yd,constant_lift,1.86351740835,78.7317584044,22.2675409986,19.222413025,86.1020979925,24.3520789573,21.0218865102
623,200yd,constant_lift,1.88351740835,79.3996361929,22.4938000841,19.330995869,86.8324980238,24.5995189022,21.1406341524
623,200yd,constant_lift,1.90351740835,80.0648731463,22.7198049935,19.4371746915,87.5600100025,24.8466808766,21.2567527247
623,200yd,constant_lift,1.92351740835,80.7274949684,22.9455569081,19.5409443304,88.2846620389,25.0935661725,21.3702365818
623,200yd,constant_lift,1.94351740835,81.387527061,23.1710570189,19.6422997668,89.0064819127,25.3401760924,21.4810802349
623,200yd,constant_lift,1.96351740835,82.0449945277,23.3963065259,19.7412361222,89.7254970775,25.5865119487,21.5892783489
623,200yd,constant_lift,1.98351740835,82.6999221773,23.6213066379,19.8377486563,90.4417346646,25.8325750633,21.6948257397
623,200yd,constant_lift,2.00351740835,83.3523345281,23.8460585716,19.9318327648,91.1552214874,26.0783667668,21.7977173718
623,200yd,constant_lift,2.02351740835,84.0022558112,24.0705635514,20.0234839769,91.8659840455,26.3238883983,21.8979483562
623,200yd,constant_lift,2.04351740835,84.6497099743,24.2948228087,20.1126979535,92.5740485283,26.5691413043,21.9955139473
623,200yd,constant_lift,2.06351740835,85.2947206851,24.5188375816,20.1994704848,93.2794408192,26.814126839,22.0904095415
623,200yd,constant_lift,2.08351740835,85.9373113351,24.7426091145,20.2837974884,93.9821864995,27.0588463632,22.1826306741
623,200yd,constant_lift,2.10351740835,86.5775050429,24.9661386576,20.3656750073,94.6823108519,27.3033012441,22.2721730176
623,200yd,constant_lift,2.12351740835,87.2153246578,25.1894274662,20.4450992079,95.3798388647,27.5474928545,22.3590323796
623,200yd,constant_lift,2.14351740835,87.8507927631,25.4124768007,20.5220663779,96.0747952352,27.791422573,22.4432047003
623,200yd,constant_lift,2.16351740835,88.4839316794,25.6352879263,20.5965729251,96.7672043738,28.0350917829,22.5246860511
623,200yd,constant_lift,2.18351740835,89.114763468,25.8578621119,20.6686153747,97.4570904068,28.2785018722,22.603472632
623,200yd,constant_lift,2.20351740835,89.7433099342,26.0802006307,20.7381903684,98.1444771809,28.5216542331,22.6795607704
623,200yd,constant_lift,2.22351740835,90.3695926306,26.302304759,20.8052946621,98.8293882662,28.7645502614,22.7529469183
