candidate_id,candidate_type,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
local_2026_00773,robust_recommended_optimum,constant_lift,4.34318144509,142.453702511,0.08834323304,20.6840191671,155.789263464,0.0966133344707,22.6203184242
local_2026_00773,robust_recommended_optimum,constant_lift,4.36318144509,142.930954355,0.0889150488331,20.4926380108,156.311192427,0.0972386798262,22.4110214466
local_2026_00773,robust_recommended_optimum,constant_lift,4.38318144509,143.40747,0.0894874904217,20.2987492057,156.832316273,0.0978647095601,22.198982071
local_2026_00773,robust_recommended_optimum,constant_lift,4.40318144509,143.883255845,0.0900605536205,20.1023579128,157.352642001,0.098491419095,21.9842059414
local_2026_00773,robust_recommended_optimum,constant_lift,4.42318144509,144.358318249,0.0906342342961,19.9034693456,157.872176563,0.0991188039109,21.7666987594
local_2026_00773,robust_recommended_optimum,constant_lift,4.44318144509,144.832663526,0.0912085283662,19.7020887691,158.390926865,0.0997468595431,21.5464662829
local_2026_00773,robust_recommended_optimum,constant_lift,4.46318144509,145.30629795,0.0917834317988,19.4982215004,158.908899771,0.100375581582,21.3235143268
local_2026_00773,robust_recommended_optimum,constant_lift,4.48318144509,145.779227758,0.0923589406113,19.2918729077,159.426102098,0.101004965673,21.0978487617
local_2026_00773,robust_recommended_optimum,constant_lift,4.50318144509,146.251459146,0.0929350508692,19.0830484101,159.942540623,0.101635007512,20.8694755141
local_2026_00773,robust_recommended_optimum,constant_lift,4.52318144509,146.72299827,0.0935117586861,18.8717534778,160.45822208,0.10226570285,20.6384005663
local_2026_00773,robust_recommended_optimum,constant_lift,4.54318144509,147.193851253,0.0940890602221,18.657993631,160.973153163,0.102897047487,20.4046299552
local_2026_00773,robust_recommended_optimum,constant_lift,4.56318144509,147.664024177,0.0946669516835,18.4417744401,161.487340526,0.103529037274,20.1681697727
local_2026_00773,robust_recommended_optimum,constant_lift,4.58318144509,148.133523092,0.0952454293217,18.2231015253,162.000790783,0.104161668112,19.9290261651
local_2026_00773,robust_recommended_optimum,constant_lift,4.60318144509,148.60235401,0.0958244894328,18.001980556,162.51351051,0.10479493595,19.6872053325
local_2026_00773,robust_recommended_optimum,constant_lift,4.62318144509,149.070522911,0.0964041283564,17.7784172508,163.025506246,0.105428836785,19.4427135288
local_2026_00773,robust_recommended_optimum,constant_lift,4.64318144509,149.538035741,0.0969843424752,17.5524173767,163.536784493,0.106063366661,19.1955570611
local_2026_00773,robust_recommended_optimum,constant_lift,4.66318144509,150.004898411,0.0975651282141,17.3239867493,164.047351718,0.106698521669,18.9457422893
local_2026_00773,robust_recommended_optimum,constant_lift,4.68318144509,150.471116803,0.0981464820396,17.093131232,164.557214352,0.107334297944,18.6932756256
local_2026_00773,robust_recommended_optimum,constant_lift,4.70318144509,150.936696766,0.0987284004591,16.8598567359,165.066378791,0.107970691666,18.4381635344
local_2026_00773,robust_recommended_optimum,constant_lift,4.72318144509,151.401644119,0.09931088002,16.624169219,165.574851398,0.10860769906,18.1804125318
local_2026_00773,robust_recommended_optimum,constant_lift,4.74318144509,151.865964649,0.0998939173097,16.3860746865,166.082638505,0.109245316393,17.9200291847
local_2026_00773,robust_recommended_optimum,constant_lift,4.76318144509,152.329664115,0.100477508954,16.1455791898,166.589746408,0.109883539976,17.6570201113
local_2026_00773,robust_recommended_optimum,constant_lift,4.78318144509,152.792748249,0.101061651617,15.9026888262,167.096181375,0.11052236616,17.3913919797
local_2026_00773,robust_recommended_optimum,constant_lift,4.80318144509,153.255222751,0.101646342001,15.6574097391,167.601949641,0.11116179134,17.1231515082
local_2026_00773,robust_recommended_optimum,constant_lift,4.82318144509,153.717093297,0.102231576845,15.4097481166,168.107057411,0.111801811947,16.8523054644
local_2026_00773,robust_recommended_optimum,constant_lift,4.84318144509,154.178365532,0.102817352923,15.1597101921,168.611510862,0.112442424457,16.578860665
local_2026_00773,robust_recommended_optimum,constant_lift,4.86318144509,154.639045079,0.103403667049,14.907302243,169.11531614,0.113083625381,16.3028239753
local_2026_00773,robust_recommended_optimum,constant_lift,4.88318144509,155.099137531,0.103990516067,14.6525305911,169.618479365,0.113725411272,16.0242023087
local_2026_00773,robust_recommended_optimum,constant_lift,4.90318144509,155.55864846,0.10457789686,14.3954016015,170.121006627,0.114367778718,15.7430026263
local_2026_00773,robust_recommended_optimum,constant_lift,4.92318144509,156.017583408,0.105165806343,14.1359216825,170.62290399,0.115010724347,15.4592319363
local_2026_00773,robust_recommended_optimum,constant_lift,4.94318144509,156.475947897,0.105754241465,13.8740972853,171.12417749,0.115654244822,15.1728972937
local_2026_00773,robust_recommended_optimum,constant_lift,4.96318144509,156.933747423,0.10634319921,13.6099349032,171.62483314,0.116298336843,14.8840057997
local_2026_00773,robust_recommended_optimum,constant_lift,4.98318144509,157.39098746,0.106932676591,13.3434410715,172.124876925,0.116942997147,14.5925646014
local_2026_00773,robust_recommended_optimum,constant_lift,5.00318144509,157.847673457,0.107522670658,13.0746223667,172.624314805,0.117588222504,14.298580891
local_2026_00773,robust_recommended_optimum,constant_lift,5.02318144509,158.303810844,0.108113178489,12.8034854066,173.123152716,0.118234009721,14.0020619058
local_2026_00773,robust_recommended_optimum,constant_lift,5.04318144509,158.759405025,0.108704197194,12.5300368493,173.621396571,0.118880355636,13.703014927
local_2026_00773,robust_recommended_optimum,constant_lift,5.06318144509,159.214461385,0.109295723915,12.2542833929,174.119052258,0.119527257125,13.4014472801
local_2026_00773,robust_recommended_optimum,constant_lift,5.08318144509,159.668985288,0.109887755825,11.9762317754,174.616125643,0.120174711094,13.0973663335
local_2026_00773,robust_recommended_optimum,constant_lift,5.10318144509,160.122982076,0.110480290123,11.6958887737,175.112622568,0.120822714483,12.7907794987
local_2026_00773,robust_recommended_optimum,constant_lift,5.12318144509,160.576457072,0.111073324043,11.4132612034,175.608548854,0.121471264264,12.4816942295
local_2026_00773,robust_recommended_optimum,constant_lift,5.14318144509,161.029415578,0.111666854845,11.1283559186,176.103910299,0.122120357442,12.1701180212
local_2026_00773,robust_recommended_optimum,constant_lift,5.16318144509,161.481862877,0.112260879817,10.8411798109,176.598712683,0.122769991051,11.8560584108
local_2026_00773,robust_recommended_optimum,constant_lift,5.18318144509,161.933804233,0.112855396277,10.5517398092,177.092961759,0.123420162158,11.5395229759
local_2026_00773,robust_recommended_optimum,constant_lift,5.20318144509,162.38524489,0.113450401572,10.2600428793,177.586663266,0.124070867861,11.2205193343
local_2026_00773,robust_recommended_optimum,constant_lift,5.22318144509,162.836190076,0.114045893074,9.96609602332,178.079822918,0.124722105287,10.8990551436
local_2026_00773,robust_recommended_optimum,constant_lift,5.24318144509,163.286644998,0.114641868185,9.66990627927,178.57244641,0.125373871593,10.5751381007
local_2026_00773,robust_recommended_optimum,constant_lift,5.26318144509,163.736614846,0.115238324331,9.37148072047,179.06453942,0.126026163966,10.248775941
local_2026_00773,robust_recommended_optimum,constant_lift,5.28318144509,164.186104793,0.115835258967,9.07082645518,179.556107604,0.126678979622,9.9199764383
local_2026_00773,robust_recommended_optimum,constant_lift,5.30318144509,164.635119994,0.116432669573,8.76795062605,180.047156599,0.127332315806,9.58874740381
local_2026_00773,robust_recommended_optimum,constant_lift,5.32318144509,165.083665589,0.117030553656,8.46286040965,180.537692026,0.12798616979,9.25509668597
local_2026_00773,robust_recommended_optimum,constant_lift,5.34318144509,165.531746698,0.117628908748,8.155563016,181.027719485,0.128640538875,8.91903216973
local_2026_00773,robust_recommended_optimum,constant_lift,5.36318144509,165.979368426,0.118227732406,7.84606568804,181.51724456,0.129295420392,8.58056177607
local_2026_00773,robust_recommended_optimum,constant_lift,5.38318144509,166.426535862,0.118827022213,7.53437570117,182.006272815,0.129950811694,8.23969346147
local_2026_00773,robust_recommended_optimum,constant_lift,5.40318144509,166.87325408,0.119426775777,7.22050036273,182.494809798,0.130606710167,7.89643521734
local_2026_00773,robust_recommended_optimum,constant_lift,5.42318144509,167.319528135,0.120026990729,6.90444701154,182.98286104,0.131263113221,7.55079506949
local_2026_00773,robust_recommended_optimum,constant_lift,5.44318144509,167.76536307,0.120627664725,6.58622301734,183.470432054,0.131920018291,7.20278107758
local_2026_00773,robust_recommended_optimum,constant_lift,5.46318144509,168.21076391,0.121228795446,6.26583578037,183.957528336,0.132577422842,6.85240133461
local_2026_00773,robust_recommended_optimum,constant_lift,5.48318144509,168.655735667,0.121830380596,5.9432927308,184.444155366,0.133235324361,6.49966396632
local_2026_00773,robust_recommended_optimum,constant_lift,5.50318144509,169.100283335,0.122432417901,5.61860132827,184.930318608,0.133893720365,6.14457713066
local_2026_00773,robust_recommended_optimum,constant_lift,5.52318144509,169.544411896,0.123034905114,5.29176906139,185.416023508,0.134552608392,5.78714901727
local_2026_00773,robust_recommended_optimum,constant_lift,5.54318144509,169.988126316,0.123637840006,4.9628034472,185.901275499,0.135211986009,5.42738784689
local_2026_00773,robust_recommended_optimum,constant_lift,5.56318144509,170.431431547,0.124241220376,4.6317120307,186.386079994,0.135871850805,5.06530187085
local_2026_00773,robust_recommended_optimum,constant_lift,5.58318144509,170.874332525,0.124845044043,4.29850238436,186.870442394,0.136532200397,4.70089937047
local_2026_00773,robust_recommended_optimum,constant_lift,5.60318144509,171.316834175,0.125449308847,3.96318210756,187.354368083,0.137193032422,4.33418865656
local_2026_00773,robust_recommended_optimum,constant_lift,5.62318144509,171.758941404,0.126054012653,3.62575882613,187.837862428,0.137854344547,3.96517806882
local_2026_00773,robust_recommended_optimum,constant_lift,5.64318144509,172.200659108,0.126659153348,3.28624019185,188.320930783,0.138516134457,3.59387597534
local_2026_00773,robust_recommended_optimum,constant_lift,5.66318144509,172.641992168,0.127264728837,2.94463388191,188.803578487,0.139178399866,3.22029077199
local_2026_00773,robust_recommended_optimum,constant_lift,5.68318144509,173.082945451,0.127870737052,2.60094759842,189.285810861,0.139841138509,2.84443088191
local_2026_00773,robust_recommended_optimum,constant_lift,5.70318144509,173.52352381,0.128477175943,2.25518906792,189.767633214,0.140504348144,2.46630475494
local_2026_00773,robust_recommended_optimum,constant_lift,5.72318144509,173.963732086,0.129084043482,1.90736604086,190.249050838,0.141168026555,2.08592086708
local_2026_00773,robust_recommended_optimum,constant_lift,5.74318144509,174.403575105,0.129691337662,1.55748629109,190.730069012,0.141832171546,1.70328771991
local_2026_00773,robust_recommended_optimum,constant_lift,5.76318144509,174.843057679,0.130299056497,1.20555761536,191.210693,0.142496780946,1.31841384007
local_2026_00773,robust_recommended_optimum,constant_lift,5.78318144509,175.282184608,0.130907198024,0.851587832837,191.69092805,0.143161852607,0.931307778693
local_2026_00773,robust_recommended_optimum,constant_lift,5.80318144509,175.720960679,0.131515760297,0.495584784561,192.170779396,0.143827384402,0.54197811085
local_2026_00773,robust_recommended_optimum,constant_lift,5.82318144509,176.159390664,0.132124741393,0.137556332971,192.650252258,0.144493374227,0.150433435008
local_2026_00773,robust_recommended_optimum,constant_lift,5.83083570189,176.327092878,0.132357916695,2.49800180541e-16,192.833653629,0.144748377837,2.73184799366e-16
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0,0,0,0.01,0,0,0.0109361329834
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.000289222306227,0.0147779001042,6.70877597556e-11,0.0150817889504,0.0161613080754,7.33680662244e-11,0.0164936449588
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.00318144536849,0.162543456336,8.11676482972e-09,0.0658539545305,0.177759685407,8.87660195726e-09,0.0720187604226
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.0231814453685,1.18368852786,4.30625151966e-07,0.414674238363,1.29449751515,4.70937392789e-07,0.453493261551
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.0431814453685,2.20366991938,1.49313017393e-06,0.759524183169,2.40996272898,1.63290701436e-06,0.830625747123
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.0631814453685,3.22249237077,3.1942432646e-06,1.10040832838,3.52416051046,3.49326691229e-06,1.20342118152
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.0831814453685,4.2401605941,5.53258313681e-06,1.43733118671,4.63709601279,6.05050649258e-06,1.5718844999
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.103181445368,5.25667927373,8.50677571754e-06,1.77029724435,5.74877435885,9.30312305067e-06,1.93602060843
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.123181445368,6.27205306645,1.21154540833e-05,2.09931096126,6.85920064135,1.32496217009e-05,2.29583438458
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.143181445368,7.28628660159,1.63572583959e-05,2.42437677137,7.968379923,1.78885153061e-05,2.65133067736
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.163181445368,8.29938448109,2.12308358387e-05,2.74549908283,9.07631723654,2.3218324408e-05,3.00251430756
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.183181445368,9.31135127969,2.67348405525e-05,3.06268227821,10.183017585,2.92375771571e-05,3.34939006804
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.203181445368,10.322191545,3.28679335727e-05,3.37593071479,11.2884859416,3.5944809244e-05,3.69196272396
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.223181445368,11.3319097975,3.96287827662e-05,3.68524872474,12.3927272501,4.333856383e-05,4.03023701305
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.243181445368,12.3405105309,4.70160627682e-05,3.99064061537,13.4957464249,5.14173914788e-05,4.36421764585
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.263181445368,13.347998212,5.50284549204e-05,4.29211066936,14.5975483508,6.01798500879e-05,4.69390930595
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.283181445368,14.354377281,6.36646472084e-05,4.58966314502,15.6981378839,6.9624504821e-05,5.01931665029
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.303181445368,15.3596521514,7.29233341999e-05,4.88330227647,16.7975198506,7.97499280401e-05,5.34044430935
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.323181445368,16.3638272102,8.28032169833e-05,5.17303227387,17.8956990488,9.05546992381e-05,5.65729688743
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.343181445368,17.3669068182,9.33030031064e-05,5.4588573237,18.9926802473,0.000102037404972,5.96987896293
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.363181445368,18.3688953096,0.000104421406515,5.74078158895,20.0884681864,0.000114196638796,6.27819508853
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.383181445368,19.3697969928,0.000116157147492,6.01880920933,21.1830675775,0.000127031001195,6.58224979148
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.403181445368,20.3696161499,0.000128508952599,6.29294430154,22.2764831035,0.000140539099518,6.88204757386
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.423181445368,21.3683570369,0.000141475554613,6.56319095946,23.3687194192,0.000154719547915,7.1775929128
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.443181445368,22.3660238843,0.000155055692469,6.8295532544,24.4597811508,0.000169570967267,7.46889026072
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.463181445368,23.3626208964,0.000169248111197,7.0920352353,25.5496728963,0.000185091985123,7.7559440456
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.483181445368,24.3581522522,0.000184051561867,7.35064092897,26.6383992259,0.000201281235638,8.03875867123
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.503181445368,25.3526221049,0.000199464801529,7.6053743403,27.7259646816,0.000218137359503,8.31733851739
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.523181445368,26.3460345823,0.00021548659315,7.85623945252,28.8123737776,0.000235659003883,8.5916879402
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.543181445368,27.3383937867,0.000232115705561,8.10324022734,29.8976310004,0.000253844822354,8.86181127225
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.563181445368,28.3297037954,0.000249350913393,8.34638060528,30.9817408086,0.00027269347484,9.12771282292
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.583181445368,29.3199686602,0.000267190997026,8.5856645058,32.0647076337,0.000292203627544,9.38939687861
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.603181445368,30.309192408,0.000285634742524,8.82109582756,33.1465358793,0.000312373952892,9.64686770294
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.623181445368,31.2973790407,0.000304680941582,9.05267844865,34.227229922,0.000333203129464,9.90012953702
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.643181445368,32.284532535,0.000324328391467,9.28041622677,35.3067941109,0.000354689841937,10.1491865997
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.663181445368,33.2706568433,0.000344575894962,9.50431299948,36.3852327683,0.000376832781017,10.3940430878
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.683181445368,34.2557558929,0.000365422260308,9.72437258442,37.4625501891,0.000399630643381,10.6347031763
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.703181445368,35.2398335866,0.000386866301147,9.9405987795,38.5387506415,0.000423082131613,10.8711710187
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.723181445368,36.2228938027,0.000408906836469,10.1529953632,39.6138383669,0.000447185954144,11.1034507471
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.743181445368,37.2049403949,0.000431542690552,10.3615660945,40.6878175797,0.000471940825188,11.3315464726
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.763181445368,38.1859771928,0.000454772692908,10.5663147137,41.760692468,0.000497345464685,11.5554622853
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.783181445368,39.1660080015,0.000478595678227,10.7672449418,42.8324671933,0.000523398598236,11.7752022548
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.803181445368,40.1450366022,0.000503010486324,10.9643604816,43.9031458904,0.000550098957048,11.9907704304
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.823181445368,41.1230667517,0.000528015962081,11.1576650171,44.9727326681,0.000577445277866,12.2021708411
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.843181445368,42.100102183,0.000553610955391,11.3471622144,46.0412316087,0.000605436302921,12.4094074961
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.863181445368,43.0761466053,0.000579794321109,11.5328557215,47.1086467687,0.000634070779865,12.6124843848
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.883181445368,44.0512037038,0.000606564918992,11.7147491684,48.1749821783,0.000663347461715,12.8114054773
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.903181445368,45.02527714,0.000633921613648,11.8928461679,49.2402418416,0.00069326510679,13.0061747243
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.923181445368,45.9983705518,0.000661863274482,12.0671503153,50.3044297374,0.000723822478655,13.1967960578
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.943181445368,46.9704875536,0.00069038877564,12.2376651885,51.3675498181,0.000755018346063,13.3832733908
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.963181445368,47.9416317363,0.000719496995959,12.404394349,52.4296060109,0.000786851482895,13.5656106178
local_2026_00773,robust_recommended_optimum,spin_factor_lift,0.983181445368,48.9118066674,0.000749186818912,12.567341341,53.4906022172,0.000819320668101,13.7438116153
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.00318144537,49.8810158911,0.000779457132554,12.7265096926,54.5505423131,0.000852424685645,13.9178802412
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.02318144537,50.8492629284,0.000810306829473,12.8819029154,55.6094301492,0.000886162324445,14.0878203362
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.04318144537,51.8165512773,0.000841734806733,13.033524505,56.6672695509,0.000920532378317,14.2536357228
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.06318144537,52.7828844126,0.000873739965825,13.181377941,57.7240643182,0.000955533645916,14.4153302067
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.08318144537,53.7482657862,0.000906321212616,13.3254666874,58.7798182263,0.000991164930682,14.5729075759
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.10318144537,54.7126988271,0.000939477457292,13.4657941928,59.8345350253,0.00102742504078,14.7263716019
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.12318144537,55.6761869417,0.000973207614312,13.6023638903,60.8882184402,0.00106431278906,14.8757260393
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.14318144537,56.6387335135,0.00100751060236,13.7351791982,61.9408721714,0.00110182699295,15.0209746262
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.16318144537,57.6003419036,0.00104238534427,13.8642435198,62.9924998945,0.00113996647449,15.1621210847
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.18318144537,58.5610154502,0.00107783076702,13.9895602439,64.0431052605,0.00117873006017,15.2991691206
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.20318144537,59.5207574695,0.00111384580164,14.1111327445,65.0926918958,0.00121811658097,15.432122424
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.22318144537,60.479571255,0.00115042938318,14.2289643818,66.1412634022,0.00125812487224,15.5609846695
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.24318144537,61.4374600781,0.00118758045065,14.3430585016,67.1888233575,0.00129875377368,15.6857595162
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.26318144537,62.394427188,0.001225297947,14.4534184362,68.2353753149,0.00134000212927,15.8064506083
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.28318144537,63.3504758116,0.00126358081902,14.5600475041,69.2809228036,0.00138186878721,15.9230615749
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.30318144537,64.305609154,0.00130242801734,14.6629490103,70.3254693286,0.00142435259989,16.0355960305
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.32318144537,65.2598303983,0.00134183849634,14.7621262466,71.3690183709,0.00146745242382,16.1440575751
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.34318144537,66.2131427057,0.00138181121414,14.857582492,72.4115733876,0.00151116711957,16.2484497944
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.36318144537,67.1655492154,0.00142234513251,14.9493210124,73.4531378122,0.00155549555174,16.3487762603
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.38318144537,68.1170530453,0.00146343921687,15.0373450612,74.493715054,0.00160043658888,16.4450405306
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.40318144537,69.0676572915,0.0015050924362,15.1216578793,75.533308499,0.00164598910345,16.5372461497
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.42318144537,70.0173650284,0.001547303763,15.2022626955,76.5719215096,0.00169215197178,16.6253966487
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.44318144537,70.9661793091,0.00159007217327,15.2791627266,77.6095574247,0.001738924074,16.7094955453
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.46318144537,71.9141031654,0.00163339664642,15.3523611773,78.6462195597,0.00178630429398,16.7895463444
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.48318144537,72.8611396076,0.00167727616526,15.421861241,79.6819112069,0.00183429151931,16.8655525383
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.50318144537,73.8072916249,0.00172170971593,15.4876660995,80.7166356353,0.00188288464122,16.9375176066
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.52318144537,74.7525621854,0.00176669628788,15.5497789233,81.7503960908,0.00193208255455,17.0054450167
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.54318144537,75.6969542361,0.00181223487378,15.608202872,82.7831957963,0.00198188415768,17.0693382239
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.56318144537,76.640470703,0.00185832446951,15.6629410942,83.8150379517,0.00203228835248,17.1292006717
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.58318144537,77.5831144913,0.0019049640741,15.7139967282,84.8459257341,0.00208329404429,17.185035792
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.60318144537,78.5248884852,0.00195215268969,15.7613729013,85.8758622979,0.00213490014183,17.236847005
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.62318144537,79.4657955485,0.00199988932149,15.8050727311,86.9048507748,0.00218710555718,17.2846377199
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.64318144537,80.4058385239,0.0020481729777,15.8450993246,87.9328942738,0.00223990920571,17.3284113349
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.66318144537,81.345020234,0.00209700266953,15.8814557794,88.9599958815,0.00229331000604,17.3681712373
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.68318144537,82.2833434806,0.00214637741107,15.914145183,89.9861586621,0.00234730688,17.4039208038
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.70318144537,83.2208110452,0.00219629621934,15.9431706137,91.0113856575,0.00240189875256,17.4356634009
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.72318144537,84.157425689,0.00224675811416,15.9685351405,92.0356798874,0.00245708455179,17.4634023846
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.74318144537,85.0931901529,0.00229776211817,15.990241823,93.0590443492,0.00251286320884,17.4871411013
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.76318144537,86.0281071577,0.00234930725673,16.0082937122,94.0814820185,0.00256923365784,17.5068828873
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.78318144537,86.9621794041,0.00240139255794,16.0226938501,95.1029958487,0.0026261948359,17.5226310696
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.80318144537,87.8954095727,0.00245401705255,16.0334452703,96.1235887715,0.00268374568302,17.5343889658
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.82318144537,88.8278003243,0.00250717977392,16.0405509981,97.1432636967,0.00274188514208,17.5421598842
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.84318144537,89.7593542999,0.002560879758,16.0440140505,98.1620235125,0.0028006121588,17.5459471243
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.86318144537,90.6900741206,0.00261511604327,16.0438374365,99.1798710855,0.00285992568162,17.5457539769
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.88318144537,91.6199623879,0.00266988767071,16.0400241574,100.196809261,0.00291982466176,17.5415837242
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.90318144537,92.5490216838,0.00272519368374,16.0325772068,101.212840862,0.00298030805308,17.53343964
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.92318144537,93.4772545706,0.00278103312819,16.0214995709,102.22796869,0.0030413748121,17.52132499
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.94318144537,94.4046635913,0.00283740505226,16.0067942287,103.242195529,0.00310302389793,17.5052430322
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.96318144537,95.3312512695,0.00289430850649,15.988464152,104.255524136,0.00316525427219,17.4851970166
local_2026_00773,robust_recommended_optimum,spin_factor_lift,1.98318144537,96.2570201096,0.00295174254369,15.9665123058,105.26795725,0.00322806489905,17.4611901857
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.00318144537,97.1819725968,0.00300970621891,15.9409416484,106.279497591,0.00329145474509,17.4332257747
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.02318144537,98.1061111971,0.00306819858942,15.9117551316,107.290147853,0.00335542277933,17.4013070118
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.04318144537,99.0294383576,0.00312721871465,15.8789557008,108.299910715,0.00341996797315,17.3654371181
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.06318144537,99.9519565064,0.00318676565615,15.8425462952,109.30878883,0.00348508930025,17.3256193079
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.08318144537,100.873668053,0.00324683847754,15.8025298481,110.316784835,0.0035507857366,17.2818567892
